1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
516,-15,933,-27,-5,-6,-165,-1454,312,0,-0.860000014305115,1.37000000476837,17.0799999237061,61.6100006103516,0,0.349999994039536,0,0,0,0,
516,-15,933,-27,-5,-6,-165,-1454,312,0,-0.850000023841858,1.37000000476837,17.0799999237061,61.6100006103516,0,0.349999994039536,0,0,0,0,
516,-15,933,-27,-5,-6,-165,-1454,312,0,-0.850000023841858,1.37000000476837,17.0799999237061,61.6100006103516,0,0.349999994039536,0,0,0,0,
362,78,900,-31,-4,-1,-165,-1454,312,0,-0.850000023841858,1.37000000476837,17.0799999237061,61.6100006103516,0,0.349999994039536,0,0,0,0,
362,78,900,-31,-4,-1,-165,-1454,312,0,-0.850000023841858,0.0700000002980232,17.5599994659424,62.1800003051758,0,0.349999994039536,0,0,0,0,
362,78,900,-31,-4,-1,-165,-1454,312,0,-0.850000023841858,0.0700000002980232,17.5599994659424,62.1800003051758,0,0.349999994039536,0,0,0,0,
520,-65,950,-26,-14,-8,-165,-1454,312,0,-0.850000023841858,0.0700000002980232,17.5599994659424,62.1800003051758,0,0.349999994039536,0,0,0,0,
520,-65,950,-26,-14,-8,-165,-1454,312,0,-0.850000023841858,0.0700000002980232,17.5599994659424,62.1800003051758,0,0.349999994039536,0,0,0,0,
520,-65,950,-26,-14,-8,-165,-1454,312,0,-0.850000023841858,-0.209999993443489,17.6900005340576,62.2099990844727,0,0.349999994039536,0,0,0,0,
385,-61,945,-24,-13,-9,-165,-1454,312,0,-0.850000023841858,-0.209999993443489,17.6900005340576,62.2099990844727,0,0.349999994039536,0,0,0,0,
385,-61,945,-24,-13,-9,-165,-1454,312,0,-0.850000023841858,-0.379999995231628,17.8400001525879,62.4099998474121,0,0.349999994039536,0,0,0,0,
267,-31,985,-25,-11,-9,-165,-1454,312,0,-0.850000023841858,-0.379999995231628,17.8400001525879,62.4099998474121,0,0.349999994039536,0,0,0,0,
267,-31,985,-25,-11,-9,-165,-1454,312,0,-0.850000023841858,-0.379999995231628,17.8400001525879,62.4099998474121,0,0.349999994039536,0,0,0,0,
267,-31,985,-25,-11,-9,-165,-1454,312,0,-0.850000023841858,-0.639999985694885,17.9599990844727,62.8400001525879,0,0.349999994039536,0,0,0,0,
312,-162,968,-23,-12,-7,-165,-1454,312,0,-0.850000023841858,-0.639999985694885,17.9599990844727,62.8400001525879,0,0.349999994039536,0,0,0,0,
312,-162,968,-23,-12,-7,-165,-1454,312,0,-0.850000023841858,-0.870000004768372,18.0699996948242,62.9700012207031,0,0.349999994039536,0,0,0,0,
610,-250,933,-20,-14,-10,-165,-1454,312,0,-0.850000023841858,-0.870000004768372,18.0699996948242,62.9700012207031,0,0.349999994039536,0,0,0,0,
610,-250,933,-20,-14,-10,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-0.870000004768372,18.0699996948242,62.9700012207031,0,0.349999994039536,0,0,0,0,
610,-250,933,-20,-14,-10,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-1.12999999523163,18.1800003051758,62.689998626709,0,0.349999994039536,0,0,0,0,
610,-250,933,-20,-14,-10,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-1.12999999523163,18.1800003051758,62.689998626709,0,0.349999994039536,0,0,0,0,
640,-227,890,-19,-9,-10,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-1.12999999523163,18.1800003051758,62.689998626709,0,0.349999994039536,0,0,0,0,
640,-227,890,-19,-9,-10,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-1.33000004291534,18.2800006866455,62.689998626709,0,0.349999994039536,0,0,0,0,
489,-152,896,-16,-7,-7,-147,-1441,312,-0.0799999982118607,-0.850000023841858,-1.33000004291534,18.2800006866455,62.689998626709,0,0.349999994039536,0,0,0,0,
489,-152,896,-16,-7,-7,-147,-1441,312,-0.170000001788139,-0.850000023841858,-1.33000004291534,18.2800006866455,62.689998626709,0,0.349999994039536,0,0,0,0,
489,-152,896,-16,-7,-7,-147,-1441,312,-0.170000001788139,-0.850000023841858,-1.54999995231628,18.3799991607666,62.939998626709,0,0.349999994039536,0,0,0,0,
345,-64,953,-16,-2,-4,-147,-1441,312,-0.170000001788139,-0.850000023841858,-1.54999995231628,18.3799991607666,62.939998626709,0,0.349999994039536,0,0,0,0,
345,-64,953,-16,-2,-4,-147,-1441,312,-0.170000001788139,-0.850000023841858,-1.71000003814697,18.4300003051758,62.9700012207031,0,0.349999994039536,0,0,0,0,
265,-35,897,-14,0,-3,-147,-1441,312,-0.170000001788139,-0.850000023841858,-1.71000003814697,18.4300003051758,62.9700012207031,0,0.349999994039536,0,0,0,0,
265,-35,897,-14,0,-3,-147,-1441,312,-0.209999993443489,-0.850000023841858,-1.71000003814697,18.4300003051758,62.9700012207031,0,0.349999994039536,0,0,0,0,
265,-35,897,-14,0,-3,-147,-1441,312,-0.209999993443489,-0.850000023841858,-1.87000000476837,18.4699993133545,62.7299995422363,0,0.349999994039536,0,0,0,0,
317,-66,941,-10,-1,-6,-147,-1441,312,-0.209999993443489,-0.850000023841858,-1.87000000476837,18.4699993133545,62.7299995422363,0,0.349999994039536,0,0,0,0,
317,-66,941,-10,-1,-6,-147,-1441,312,-0.209999993443489,-0.850000023841858,-2.01999998092651,18.5,62.5200004577637,0,0.349999994039536,0,0,0,0,
317,-66,941,-10,-1,-6,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.01999998092651,18.5,62.5200004577637,0,0.349999994039536,0,0,0,0,
404,-54,959,-8,0,-8,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.01999998092651,18.5,62.5200004577637,0,0.349999994039536,0,0,0,0,
404,-54,959,-8,0,-8,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.01999998092651,18.5,62.5200004577637,0,0.349999994039536,0,0,0,0,
404,-54,959,-8,0,-8,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.16000008583069,18.5100002288818,62.3199996948242,0,0.349999994039536,0,0,0,0,
361,-80,939,-5,0,-10,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.16000008583069,18.5100002288818,62.3199996948242,0,0.349999994039536,0,0,0,0,
361,-80,939,-5,0,-10,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.26999998092651,18.5100002288818,62.3400001525879,0,0.349999994039536,0,0,0,0,
310,-93,918,-5,0,-12,-147,-1441,312,-0.209999993443489,-0.839999973773956,-2.26999998092651,18.5100002288818,62.3400001525879,0,0.349999994039536,0,0,0,0,
310,-93,918,-5,0,-12,-147,-1441,312,-0.189999997615814,-0.839999973773956,-2.26999998092651,18.5100002288818,62.3400001525879,0,0.349999994039536,0,0,0,0,
310,-93,918,-5,0,-12,-147,-1441,312,-0.189999997615814,-0.839999973773956,-2.38000011444092,18.5,62.5099983215332,0,0.349999994039536,0,0,0,0,
293,-187,970,-5,1,-13,-147,-1441,312,-0.189999997615814,-0.839999973773956,-2.38000011444092,18.5,62.5099983215332,0,0.349999994039536,0,0,0,0,
293,-187,970,-5,1,-13,-147,-1441,312,-0.189999997615814,-0.839999973773956,-2.46000003814697,18.4899997711182,62.560001373291,0,0.349999994039536,0,0,0,0,
330,-204,974,-6,4,-9,-147,-1441,312,-0.189999997615814,-0.839999973773956,-2.46000003814697,18.4899997711182,62.560001373291,0,0.349999994039536,0,0,0,0,
330,-204,974,-6,4,-9,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.46000003814697,18.4899997711182,62.560001373291,0,0.349999994039536,0,0,0,0,
330,-204,974,-6,4,-9,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.54999995231628,18.4699993133545,62.4500007629395,0,0.349999994039536,0,0,0,0,
330,-204,974,-6,4,-9,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.54999995231628,18.4699993133545,62.4500007629395,0,0.349999994039536,0,0,0,0,
330,-204,974,-6,4,-9,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.54999995231628,18.4699993133545,62.4500007629395,0,0.349999994039536,0,0,0,0,
278,-264,964,-2,6,-4,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.54999995231628,18.4699993133545,62.4500007629395,0,0.349999994039536,0,0,0,0,
278,-264,964,-2,6,-4,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.61999988555908,18.4300003051758,62.4900016784668,0,0.349999994039536,0,0,0,0,
225,-218,991,-1,6,-5,-128,-1426,312,-0.189999997615814,-0.839999973773956,-2.61999988555908,18.4300003051758,62.4900016784668,0,0.349999994039536,0,0,0,0,
225,-218,991,-1,6,-5,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.61999988555908,18.4300003051758,62.4900016784668,0,0.349999994039536,0,0,0,0,
225,-218,991,-1,6,-5,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.67000007629395,18.3799991607666,62.6500015258789,0,0.349999994039536,0,0,0,0,
255,-149,951,3,5,-6,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.67000007629395,18.3799991607666,62.6500015258789,0,0.349999994039536,0,0,0,0,
255,-149,951,3,5,-6,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.70000004768372,18.3299999237061,62.7900009155273,0,0.349999994039536,0,0,0,0,
314,-81,896,6,6,-6,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.70000004768372,18.3299999237061,62.7900009155273,0,0.349999994039536,0,0,0,0,
314,-81,896,6,6,-6,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.70000004768372,18.3299999237061,62.7900009155273,0,0.349999994039536,0,0,0,0,
314,-81,896,6,6,-6,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.72000002861023,18.2700004577637,62.9199981689453,0,0.349999994039536,0,0,0,0,
373,-74,903,6,6,-8,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.72000002861023,18.2700004577637,62.9199981689453,0,0.349999994039536,0,0,0,0,
373,-74,903,6,6,-8,-128,-1426,312,-0.180000007152557,-0.839999973773956,-2.71000003814697,18.2099990844727,62.8199996948242,0,0.349999994039536,0,0,0,0,
373,-74,903,6,6,-8,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.71000003814697,18.2099990844727,62.8199996948242,0,0.349999994039536,0,0,0,0,
442,-132,862,4,8,-9,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.71000003814697,18.2099990844727,62.8199996948242,0,0.349999994039536,0,0,0,0,
442,-132,862,4,8,-9,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.71000003814697,18.2099990844727,62.8199996948242,0,0.349999994039536,0,0,0,0,
442,-132,862,4,8,-9,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.69000005722046,18.1599998474121,62.5900001525879,0,0.349999994039536,0,0,0,0,
429,-206,854,4,12,-10,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.69000005722046,18.1599998474121,62.5900001525879,0,0.349999994039536,0,0,0,0,
429,-206,854,4,12,-10,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.64000010490417,18.0900001525879,62.5200004577637,0,0.349999994039536,0,0,0,0,
424,-189,908,5,15,-7,-128,-1426,312,-0.180000007152557,-0.829999983310699,-2.64000010490417,18.0900001525879,62.5200004577637,0,0.349999994039536,0,0,0,0,
424,-189,908,5,15,-7,-128,-1426,312,-0.170000001788139,-0.829999983310699,-2.64000010490417,18.0900001525879,62.5200004577637,0,0.349999994039536,0,0,0,0,
424,-189,908,5,15,-7,-128,-1426,312,-0.170000001788139,-0.829999983310699,-2.58999991416931,18.0100002288818,62.7400016784668,0,0.349999994039536,0,0,0,0,
366,-124,902,9,16,-6,-128,-1426,312,-0.170000001788139,-0.829999983310699,-2.58999991416931,18.0100002288818,62.7400016784668,0,0.349999994039536,0,0,0,0,
366,-124,902,9,16,-6,-128,-1426,312,-0.170000001788139,-0.829999983310699,-2.50999999046326,17.8999996185303,62.8600006103516,0,0.349999994039536,0,0,0,0,
299,-11,887,13,18,-3,-128,-1426,312,-0.170000001788139,-0.829999983310699,-2.50999999046326,17.8999996185303,62.8600006103516,0,0.349999994039536,0,0,0,0,
299,-11,887,13,18,-3,-109,-1413,312,-0.170000001788139,-0.829999983310699,-2.50999999046326,17.8999996185303,62.8600006103516,0,0.349999994039536,0,0,0,0,
299,-11,887,13,18,-3,-109,-1413,312,-0.170000001788139,-0.829999983310699,-2.4300000667572,17.7800006866455,62.8899993896484,0,0.349999994039536,0,0,0,0,
299,-11,887,13,18,-3,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.4300000667572,17.7800006866455,62.8899993896484,0,0.349999994039536,0,0,0,0,
234,10,951,14,17,-6,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.4300000667572,17.7800006866455,62.8899993896484,0,0.349999994039536,0,0,0,0,
234,10,951,14,17,-6,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.33999991416931,17.6399993896484,63.0400009155273,0,0.349999994039536,0,0,0,0,
181,-88,958,13,17,-6,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.33999991416931,17.6399993896484,63.0400009155273,0,0.349999994039536,0,0,0,0,
181,-88,958,13,17,-6,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.33999991416931,17.6399993896484,63.0400009155273,0,0.349999994039536,0,0,0,0,
181,-88,958,13,17,-6,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.22000002861023,17.4599990844727,63.4300003051758,0,0.349999994039536,0,0,0,0,
126,-304,975,13,16,-5,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.22000002861023,17.4599990844727,63.4300003051758,0,0.349999994039536,0,0,0,0,
126,-304,975,13,16,-5,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.08999991416931,17.2800006866455,63.4700012207031,0,0.349999994039536,0,0,0,0,
35,-389,978,13,13,-5,-109,-1413,312,-0.170000001788139,-0.819999992847443,-2.08999991416931,17.2800006866455,63.4700012207031,0,0.349999994039536,0,0,0,0,
35,-389,978,13,13,-5,-109,-1413,312,-0.159999996423721,-0.819999992847443,-2.08999991416931,17.2800006866455,63.4700012207031,0,0.349999994039536,0,0,0,0,
35,-389,978,13,13,-5,-109,-1413,312,-0.159999996423721,-0.819999992847443,-1.97000002861023,17.1200008392334,63.2900009155273,0,0.349999994039536,0,0,0,0,
-9,-345,978,17,9,-6,-109,-1413,312,-0.159999996423721,-0.819999992847443,-1.97000002861023,17.1200008392334,63.2900009155273,0,0.349999994039536,0,0,0,0,
-9,-345,978,17,9,-6,-109,-1413,312,-0.159999996423721,-0.819999992847443,-1.83000004291534,16.9400005340576,63.2400016784668,0,0.349999994039536,0,0,0,0,
-9,-345,978,17,9,-6,-109,-1413,312,-0.159999996423721,-0.819999992847443,-1.83000004291534,16.9400005340576,63.2400016784668,0,0.349999994039536,0,0,0,0,
63,-152,966,19,7,-6,-109,-1413,312,-0.159999996423721,-0.819999992847443,-1.83000004291534,16.9400005340576,63.2400016784668,0,0.349999994039536,0,0,0,0,
63,-152,966,19,7,-6,-109,-1413,312,-0.0500000007450581,-0.819999992847443,-1.83000004291534,16.9400005340576,63.2400016784668,0,0.349999994039536,0,0,0,0,
63,-152,966,19,7,-6,-109,-1413,312,-0.0500000007450581,-0.819999992847443,-1.66999995708466,16.7700004577637,63.439998626709,0,0.349999994039536,0,0,0,0,
176,92,945,22,8,-3,-109,-1413,312,-0.0500000007450581,-0.819999992847443,-1.66999995708466,16.7700004577637,63.439998626709,0,0.349999994039536,0,0,0,0,
176,92,945,22,8,-3,-109,-1413,312,-0.0500000007450581,-0.819999992847443,-1.50999999046326,16.6299991607666,63.5800018310547,0,0.349999994039536,0,0,0,0,
281,125,893,24,7,-2,-109,-1413,312,-0.0500000007450581,-0.819999992847443,-1.50999999046326,16.6299991607666,63.5800018310547,0,0.349999994039536,0,0,0,0,
281,125,893,24,7,-2,-109,-1413,312,0,-0.819999992847443,-1.50999999046326,16.6299991607666,63.5800018310547,0,0.349999994039536,0,0,0,0,
281,125,893,24,7,-2,-109,-1413,312,0,-0.819999992847443,-1.32000005245209,16.5300006866455,63.689998626709,0,0.349999994039536,0,0,0,0,
297,-1,909,21,7,-5,-109,-1413,312,0,-0.819999992847443,-1.32000005245209,16.5300006866455,63.689998626709,0,0.349999994039536,0,0,0,0,
297,-1,909,21,7,-5,-109,-1413,312,0,-0.819999992847443,-1.0900000333786,16.4500007629395,63.75,0,0.349999994039536,0,0,0,0,
279,-103,940,17,7,-6,-109,-1413,312,0,-0.819999992847443,-1.0900000333786,16.4500007629395,63.75,0,0.349999994039536,0,0,0,0,
279,-103,940,17,7,-6,-89,-1399,312,0,-0.819999992847443,-1.0900000333786,16.4500007629395,63.75,0,0.349999994039536,0,0,0,0,
279,-103,940,17,7,-6,-89,-1399,312,0,-0.819999992847443,-0.860000014305115,16.3899993896484,63.75,0,0.349999994039536,0,0,0,0,
279,-103,940,17,7,-6,-89,-1399,312,0,-0.810000002384186,-0.860000014305115,16.3899993896484,63.75,0,0.349999994039536,0,0,0,0,
279,-103,940,17,7,-6,-89,-1399,312,0,-0.810000002384186,-0.860000014305115,16.3899993896484,63.75,0.00999999977648258,0.349999994039536,0,0,0,0,
243,-136,889,17,5,-6,-89,-1399,312,0,-0.810000002384186,-0.860000014305115,16.3899993896484,63.75,0.00999999977648258,0.349999994039536,0,0,0,0,
243,-136,889,17,5,-6,-89,-1399,312,0,-0.810000002384186,-0.660000026226044,16.3299999237061,63.5900001525879,0.00999999977648258,0.349999994039536,0,0,0,0,
311,-70,865,18,6,-5,-89,-1399,312,0,-0.810000002384186,-0.660000026226044,16.3299999237061,63.5900001525879,0.00999999977648258,0.349999994039536,0,0,0,0,
311,-70,865,18,6,-5,-89,-1399,312,0,-0.810000002384186,-0.660000026226044,16.3299999237061,63.5900001525879,0.00999999977648258,0.349999994039536,0,0,0,0,
311,-70,865,18,6,-5,-89,-1399,312,0,-0.810000002384186,-0.439999997615814,16.2600002288818,63.2299995422363,0.00999999977648258,0.349999994039536,0,0,0,0,
381,70,877,22,9,-4,-89,-1399,312,0,-0.810000002384186,-0.439999997615814,16.2600002288818,63.2299995422363,0.00999999977648258,0.349999994039536,0,0,0,0,
381,70,877,22,9,-4,-89,-1399,312,0,-0.810000002384186,-0.230000004172325,16.1900005340576,63.1800003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
322,141,886,20,11,-3,-89,-1399,312,0,-0.810000002384186,-0.230000004172325,16.1900005340576,63.1800003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
322,141,886,20,11,-3,-89,-1399,312,0,-0.810000002384186,-0.230000004172325,16.1900005340576,63.1800003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
322,141,886,20,11,-3,-89,-1399,312,0,-0.810000002384186,-0.170000001788139,16.1299991607666,63.5,0.00999999977648258,0.349999994039536,0,0,0,0,
255,133,922,18,8,-8,-89,-1399,312,0,-0.810000002384186,-0.170000001788139,16.1299991607666,63.5,0.00999999977648258,0.349999994039536,0,0,0,0,
255,133,922,18,8,-8,-89,-1399,312,0,-0.810000002384186,0.0399999991059303,16.0599994659424,63.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
255,133,922,18,8,-8,-89,-1399,312,0,-0.800000011920929,0.0399999991059303,16.0599994659424,63.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
216,-3,912,14,7,-9,-89,-1399,312,0,-0.800000011920929,0.0399999991059303,16.0599994659424,63.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
216,-3,912,14,7,-9,-89,-1399,312,0,-0.800000011920929,0.0399999991059303,16.0599994659424,63.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
216,-3,912,14,7,-9,-89,-1399,312,0,-0.800000011920929,0.109999999403954,15.9799995422363,63.5499992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
179,-62,938,12,8,-5,-89,-1399,312,0,-0.800000011920929,0.109999999403954,15.9799995422363,63.5499992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
179,-62,938,12,8,-5,-89,-1399,312,0,-0.800000011920929,0.300000011920929,15.8800001144409,63.5,0.00999999977648258,0.349999994039536,0,0,0,0,
168,-67,941,13,8,-4,-89,-1399,312,0,-0.800000011920929,0.300000011920929,15.8800001144409,63.5,0.00999999977648258,0.349999994039536,0,0,0,0,
168,-67,941,13,8,-4,-89,-1399,312,0,-0.800000011920929,0.300000011920929,15.8800001144409,63.5,0.00999999977648258,0.349999994039536,0,0,0,0,
168,-67,941,13,8,-4,-89,-1399,312,0,-0.800000011920929,0.479999989271164,15.7799997329712,63.5200004577637,0.00999999977648258,0.349999994039536,0,0,0,0,
226,-15,874,17,5,-7,-89,-1399,312,0,-0.800000011920929,0.479999989271164,15.7799997329712,63.5200004577637,0.00999999977648258,0.349999994039536,0,0,0,0,
226,-15,874,17,5,-7,-89,-1399,312,0,-0.800000011920929,0.649999976158142,15.6800003051758,63.189998626709,0.00999999977648258,0.349999994039536,0,0,0,0,
290,64,867,16,6,-7,-89,-1399,312,0,-0.800000011920929,0.649999976158142,15.6800003051758,63.189998626709,0.00999999977648258,0.349999994039536,0,0,0,0,
290,64,867,16,6,-7,-69,-1386,312,0,-0.800000011920929,0.649999976158142,15.6800003051758,63.189998626709,0.00999999977648258,0.349999994039536,0,0,0,0,
290,64,867,16,6,-7,-69,-1386,312,0,-0.800000011920929,0.790000021457672,15.5900001525879,62.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
290,64,867,16,6,-7,-69,-1386,312,0,-0.800000011920929,0.790000021457672,15.5900001525879,62.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
320,77,904,15,6,-9,-69,-1386,312,0,-0.800000011920929,0.790000021457672,15.5900001525879,62.6300010681152,0.00999999977648258,0.349999994039536,0,0,0,0,
320,77,904,15,6,-9,-69,-1386,312,0,-0.800000011920929,0.930000007152557,15.5200004577637,62.4500007629395,0.00999999977648258,0.349999994039536,0,0,0,0,
311,35,877,11,8,-8,-69,-1386,312,0,-0.800000011920929,0.930000007152557,15.5200004577637,62.4500007629395,0.00999999977648258,0.349999994039536,0,0,0,0,
311,35,877,11,8,-8,-69,-1386,312,0,-0.800000011920929,0.930000007152557,15.5200004577637,62.4500007629395,0.00999999977648258,0.349999994039536,0,0,0,0,
311,35,877,11,8,-8,-69,-1386,312,0,-0.800000011920929,1.07000005245209,15.4499998092651,62.6800003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
250,-37,904,9,8,-9,-69,-1386,312,0,-0.800000011920929,1.07000005245209,15.4499998092651,62.6800003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
250,-37,904,9,8,-9,-69,-1386,312,0,-0.800000011920929,1.21000003814697,15.3699998855591,62.939998626709,0.00999999977648258,0.349999994039536,0,0,0,0,
